Date,Time,Temperature,Dewpoint,Relhum,Speed,Gust,Pressure
04-08-2022,14:53,60,52,74.8,8,M,1016.2
04-08-2022,15:17,60,52,74.8,8,M,1015.8
04-08-2022,15:53,60,52,74.8,9,16,1016.7
04-08-2022,16:53,64,51,62.6,14,19,1017
04-08-2022,17:32,66,52,60.6,11,M,1016.7
04-08-2022,17:53,67,52,58.5,12,M,1017.6
04-08-2022,18:53,65,50,58.3,10,M,1018
04-08-2022,19:29,65,50,58.3,6,M,1018
04-08-2022,19:53,62,53,72.3,14,M,1018.7
04-08-2022,20:53,64,52,65,14,M,1018.9
04-08-2022,21:53,68,50,52.5,14,M,1019.1
04-08-2022,22:53,69,49,48.9,13,M,1018.9
04-08-2022,23:53,69,49,48.9,12,M,1018.8
05-08-2022,00:53,68,47,46.9,10,M,1018.5
05-08-2022,01:53,68,46,45.2,12,M,1018.2
05-08-2022,02:53,67,46,46.8,12,M,1018.1
05-08-2022,03:53,65,46,50.1,11,M,1018.3
05-08-2022,04:53,64,49,58.1,9,M,1018.5
05-08-2022,05:53,63,48,58,7,M,1018.7
05-08-2022,06:53,61,49,64.6,8,M,1019.1
05-08-2022,07:53,59,50,72,7,M,1019.5
05-08-2022,08:53,58,49,71.9,9,M,1019
05-08-2022,09:53,57,49,74.5,9,M,1018.8
05-08-2022,10:53,57,48,71.8,9,M,1018.8
05-08-2022,11:53,56,49,77.3,6,M,1018.6
05-08-2022,12:53,55,49,80.1,7,M,1018.7
05-08-2022,13:53,56,50,80.2,10,M,1018.8
05-08-2022,14:53,58,51,77.5,10,M,1019.2
05-08-2022,15:53,61,51,69.6,9,M,1019.3
05-08-2022,16:53,64,50,60.3,11,15,1019.1
05-08-2022,17:53,66,50,56.3,12,M,1018.9
05-08-2022,18:53,68,51,54.5,13,M,1018.8
05-08-2022,19:53,72,50,45.8,10,18,1018.4
05-08-2022,20:53,72,51,47.5,11,M,1018.2
05-08-2022,21:53,73,52,47.7,9,16,1017.9
05-08-2022,22:53,75,52,44.6,11,17,1017.6
05-08-2022,23:53,74,51,44.4,7,M,1017.1
06-08-2022,00:53,74,51,44.4,11,M,1016.7
06-08-2022,01:53,74,49,41.3,9,M,1016.5
06-08-2022,02:53,71,51,49.2,8,M,1016.4
06-08-2022,03:53,67,51,56.4,9,M,1016.8
06-08-2022,04:53,67,51,56.4,9,M,1017.5
06-08-2022,05:53,67,51,56.4,8,M,1017.7
06-08-2022,06:53,67,51,56.4,10,M,1017.9
06-08-2022,07:53,65,50,58.3,6,M,1018
06-08-2022,08:53,64,51,62.6,4,M,1018
06-08-2022,09:53,62,50,64.7,5,M,1018.1
06-08-2022,10:53,61,51,69.6,3,M,1018.1
06-08-2022,11:53,58,51,77.5,3,M,1018.3
06-08-2022,12:53,58,51,77.5,0,M,1018.7
06-08-2022,13:53,59,53,80.5,0,M,1019
06-08-2022,14:53,63,54,72.4,0,M,1019.3
06-08-2022,15:53,67,53,60.7,5,M,1019.5
06-08-2022,16:53,69,54,58.8,3,M,1019.5
06-08-2022,17:53,73,53,49.5,10,16,1019.8
06-08-2022,18:53,76,53,44.8,8,M,1019.4
06-08-2022,19:53,78,54,43.4,6,M,1019
06-08-2022,20:53,80,52,37.8,9,M,1018.5
06-08-2022,21:53,82,49,31.7,11,15,1018.3
06-08-2022,22:53,83,49,30.7,10,M,1018
06-08-2022,23:53,83,51,33,12,M,1017.6
07-08-2022,00:53,82,47,29.4,9,M,1017.4
07-08-2022,01:53,81,50,34,10,M,1017.1
07-08-2022,02:53,77,51,40.2,10,M,1017.2
07-08-2022,03:53,72,52,49.3,6,M,1017.5
07-08-2022,04:53,73,52,47.7,10,M,1017.7
07-08-2022,05:53,70,52,52.8,7,M,1017.7
07-08-2022,06:53,72,50,45.8,7,M,1017.8
07-08-2022,07:53,66,52,60.6,4,M,1017.8
07-08-2022,08:53,66,53,62.9,8,M,1017.8
07-08-2022,09:53,65,54,67.5,6,M,1017.8
07-08-2022,10:53,64,55,72.5,7,M,1017.7
07-08-2022,11:53,63,55,75.1,4,M,1017.5
07-08-2022,12:53,62,55,77.8,3,M,1017.7
07-08-2022,13:53,63,55,75.1,4,M,1018.2
07-08-2022,14:53,67,53,60.7,4,M,1018.4
07-08-2022,15:53,71,52,51,4,M,1018.7
07-08-2022,16:53,75,55,49.8,5,M,1018.7
07-08-2022,17:53,78,52,40.4,8,M,1018.4
07-08-2022,18:53,81,53,38,8,M,1018
07-08-2022,19:53,84,54,35.7,6,M,1017.5
07-08-2022,20:53,86,55,34.8,6,M,1017.1
07-08-2022,21:53,87,54,32.5,9,M,1016.6
07-08-2022,22:53,89,51,27.3,10,M,1016
07-08-2022,23:53,89,48,24.4,8,M,1015.6
08-08-2022,00:53,88,53,30.3,8,M,1015.1
08-08-2022,01:53,86,52,31.1,8,M,1014.8
08-08-2022,02:53,82,54,38.1,8,M,1014.8
08-08-2022,03:53,75,55,49.8,8,M,1014.8
08-08-2022,04:53,72,55,55.1,7,M,1015.1
08-08-2022,05:53,75,54,48,8,M,1015.3
08-08-2022,06:53,71,54,54.9,6,M,1015.5
08-08-2022,07:53,70,53,54.8,6,M,1015.5
08-08-2022,08:53,71,53,52.9,3,M,1015.6
08-08-2022,09:53,67,55,65.3,0,M,1015.4
08-08-2022,10:53,64,55,72.5,0,M,1015.5
08-08-2022,11:53,65,56,72.6,0,M,1015.4
08-08-2022,12:53,62,56,80.7,3,M,1015.5
08-08-2022,13:53,65,57,75.3,3,M,1015.7
08-08-2022,14:53,70,56,61.1,3,M,1016
08-08-2022,15:53,70,57,63.4,5,M,1016
08-08-2022,16:53,74,57,55.3,3,M,1015.9
08-08-2022,17:53,78,58,50.2,5,M,1015.5
08-08-2022,18:53,81,58,45.5,7,M,1015.5
08-08-2022,19:53,83,58,42.7,8,M,1015.1
08-08-2022,20:53,85,57,38.6,9,M,1014.6
08-08-2022,21:53,88,57,35.1,7,M,1014.1
08-08-2022,22:53,88,56,33.8,8,M,1013.6
08-08-2022,23:53,90,55,30.6,7,M,1012.8
09-08-2022,00:53,86,53,32.3,9,M,1012.8
09-08-2022,01:53,84,51,32,11,M,1012.6
09-08-2022,02:53,82,50,32.9,8,M,1012.7
09-08-2022,03:53,77,52,41.7,6,M,1013.2
09-08-2022,04:53,72,56,57.1,6,M,1014
09-08-2022,05:53,66,57,72.7,5,M,1014.3
09-08-2022,06:53,63,56,77.9,8,M,1014.8
09-08-2022,07:53,61,56,83.6,8,M,1015.1
09-08-2022,08:53,60,56,86.6,4,M,1015.2
09-08-2022,09:53,59,56,89.8,5,M,1015.6
09-08-2022,10:30,59,56,89.8,6,M,1015.5
09-08-2022,10:53,59,56,89.8,6,M,1015.8
09-08-2022,11:53,59,56,89.8,5,M,1015.7
09-08-2022,12:53,59,56,89.8,3,M,1015.5
09-08-2022,13:37,59,56,89.8,3,M,1015.2
09-08-2022,13:53,59,56,89.8,4,M,1015.5
09-08-2022,14:41,59,57,93.1,4,M,1014.9
09-08-2022,14:53,59,56,89.8,4,M,1015.3
09-08-2022,15:53,60,57,89.8,5,M,1015.9
09-08-2022,16:23,61,57,86.7,3,M,1014.5
09-08-2022,16:53,64,57,78,5,M,1015.3
09-08-2022,17:53,63,57,80.8,3,M,1015.4
09-08-2022,18:53,64,57,78,3,M,1015.1
09-08-2022,19:53,64,57,78,3,M,1015.2
09-08-2022,20:53,68,58,70.4,4,M,1014.4
09-08-2022,21:53,71,58,63.5,7,M,1013.9
09-08-2022,22:53,72,58,61.4,5,M,1013.8
09-08-2022,23:53,75,59,57.5,0,M,1013.4
10-08-2022,00:53,77,58,51.9,3,M,1012.8
10-08-2022,01:53,76,59,55.6,5,M,1012.8
10-08-2022,02:53,76,56,49.9,4,M,1012.7
10-08-2022,03:53,70,58,65.7,4,M,1012.7
10-08-2022,04:53,72,58,61.4,5,M,1012.9
10-08-2022,05:53,67,59,75.5,3,M,1013.3
10-08-2022,06:53,67,57,70.2,3,M,1013.2
10-08-2022,07:53,65,57,75.3,4,M,1013.8
10-08-2022,08:53,63,57,80.8,0,M,1013.4
10-08-2022,09:53,61,56,83.6,4,M,1014
10-08-2022,10:53,60,57,89.8,5,M,1014.4
10-08-2022,11:25,60,57,89.8,6,M,1014.1
10-08-2022,11:29,60,57,89.8,7,M,1014.1
10-08-2022,11:53,60,56,86.6,8,M,1014.7
10-08-2022,12:53,60,56,86.6,7,M,1015.4
10-08-2022,13:53,60,56,86.6,9,M,1016.2
10-08-2022,14:41,62,57,83.7,7,M,1016.1
10-08-2022,14:53,62,57,83.7,7,M,1016.6
10-08-2022,15:53,63,57,80.8,6,M,1017.4
10-08-2022,16:27,63,57,80.8,7,M,1017.1
10-08-2022,16:35,62,58,86.7,8,M,1017.1
10-08-2022,16:53,63,58,83.7,4,M,1017.4
10-08-2022,17:07,62,59,89.9,8,M,1017.5
10-08-2022,17:18,62,58,86.7,6,M,1017.5
10-08-2022,17:53,63,59,86.8,5,M,1017.9
10-08-2022,18:02,63,59,86.8,4,M,1017.4
10-08-2022,18:53,65,59,80.9,6,M,1018.3
10-08-2022,19:53,67,59,75.5,9,M,1018.5
10-08-2022,20:42,68,59,72.9,9,M,1018
10-08-2022,20:53,68,59,72.9,9,M,1018.8
10-08-2022,21:01,68,59,72.9,10,M,1018.3
10-08-2022,21:53,69,60,73,9,M,1019.2
10-08-2022,22:53,67,58,72.8,8,M,1019.5
10-08-2022,23:53,68,58,70.4,10,18,1020.1
11-08-2022,00:07,66,58,75.4,9,M,1019.7
11-08-2022,00:53,67,58,72.8,6,M,1020.2
11-08-2022,01:18,66,57,72.7,8,M,1019.7
11-08-2022,01:53,65,57,75.3,4,M,1020.7
11-08-2022,02:53,65,57,75.3,5,M,1020.8
11-08-2022,03:38,65,56,72.6,6,M,1020.4
11-08-2022,03:53,65,56,72.6,5,M,1021.1
11-08-2022,04:53,65,55,70,4,M,1021.5
11-08-2022,05:53,63,56,77.9,3,M,1021.8
11-08-2022,06:53,62,56,80.7,3,M,1021.5
11-08-2022,07:53,61,55,80.6,0,M,1021.3
11-08-2022,08:53,62,55,77.8,3,M,1021.1
11-08-2022,09:53,61,55,80.6,0,M,1020.8
11-08-2022,10:53,61,55,80.6,0,M,1020.8
11-08-2022,11:53,60,56,86.6,0,M,1020.8
11-08-2022,12:53,59,55,86.6,3,M,1020.9
11-08-2022,13:53,61,55,80.6,3,M,1021.1
11-08-2022,14:53,63,56,77.9,0,M,1021
11-08-2022,15:53,66,57,72.7,4,M,1020.8
11-08-2022,16:53,69,55,61,4,M,1020.4
11-08-2022,17:53,71,56,59.1,5,M,1020.2
11-08-2022,18:53,72,55,55.1,8,M,1019.7
11-08-2022,19:53,74,55,51.5,9,M,1019.2
11-08-2022,20:53,76,54,46.4,9,M,1018.8
11-08-2022,21:53,77,53,43.3,8,M,1018.1
11-08-2022,22:53,79,49,34.9,5,M,1017.8
11-08-2022,23:53,80,48,32.6,0,M,1017.3
12-08-2022,00:53,80,53,39.2,6,M,1017
12-08-2022,01:53,77,52,41.7,5,M,1016.8
12-08-2022,02:53,76,51,41.6,8,M,1016.9
12-08-2022,03:53,70,52,52.8,7,M,1017.3
12-08-2022,04:53,68,50,52.5,7,M,1017.5
12-08-2022,05:53,66,51,58.4,4,M,1017.4
12-08-2022,06:53,64,52,65,3,M,1017.3
12-08-2022,07:53,63,53,69.8,0,M,1017.4
12-08-2022,08:53,59,52,77.5,3,M,1017.3
12-08-2022,09:53,59,52,77.5,0,M,1017.4
12-08-2022,10:53,58,52,80.4,0,M,1017.4
12-08-2022,11:53,58,52,80.4,3,M,1017.3
12-08-2022,12:53,58,52,80.4,0,M,1016.9
12-08-2022,13:53,57,53,86.4,3,M,1017.4
12-08-2022,14:53,61,54,77.7,6,M,1017.8
12-08-2022,15:18,62,54,75,8,M,1017.5
12-08-2022,15:53,63,54,72.4,7,M,1018
12-08-2022,16:53,64,54,69.9,7,M,1018
12-08-2022,17:53,67,55,65.3,7,M,1018.1
12-08-2022,18:53,71,54,54.9,10,M,1017.9
12-08-2022,19:53,73,55,53.2,11,M,1017.5
12-08-2022,20:53,76,55,48.1,10,M,1017.4
12-08-2022,21:53,75,56,51.6,9,M,1017.2
12-08-2022,22:53,76,57,51.8,10,M,1017
12-08-2022,23:53,76,57,51.8,13,18,1017
13-08-2022,00:53,74,56,53.4,11,M,1016.9
13-08-2022,01:53,72,56,57.1,10,M,1017.2
13-08-2022,02:53,70,54,56.8,14,20,1017.7
13-08-2022,03:53,66,52,60.6,9,M,1018.6
13-08-2022,04:53,64,49,58.1,12,M,1019.2
13-08-2022,05:53,63,49,60.2,11,M,1019.7
13-08-2022,06:53,62,50,64.7,10,M,1020
13-08-2022,07:53,62,50,64.7,7,M,1020.5
13-08-2022,08:53,62,51,67.2,6,M,1020.7
13-08-2022,09:53,60,51,72.1,7,M,1021
13-08-2022,10:53,61,50,67.1,5,M,1021.1
13-08-2022,11:53,62,50,64.7,4,M,1021.3
13-08-2022,12:53,61,50,67.1,5,M,1021.3
13-08-2022,13:53,62,50,64.7,5,M,1021.9
13-08-2022,14:53,63,51,64.8,5,M,1022.3
13-08-2022,15:04,63,51,64.8,4,M,1021.5
13-08-2022,15:53,64,51,62.6,9,M,1022.6
13-08-2022,16:07,64,51,62.6,8,M,1022.1
13-08-2022,16:53,65,52,62.7,7,M,1022.8
13-08-2022,17:53,67,53,60.7,8,M,1023.1
13-08-2022,18:53,69,53,56.7,8,M,1023.2
13-08-2022,19:53,72,53,51.2,10,16,1023
13-08-2022,20:53,72,53,51.2,11,16,1022.9
13-08-2022,21:53,74,52,46.1,8,M,1023
13-08-2022,22:53,74,51,44.4,7,M,1022.7
13-08-2022,23:53,74,52,46.1,8,M,1022.4
14-08-2022,00:53,74,53,47.8,8,M,1022.1
14-08-2022,01:53,72,54,53.1,7,M,1021.8
14-08-2022,02:53,70,55,58.9,5,M,1021.8
14-08-2022,03:53,67,54,63,4,M,1022
14-08-2022,04:53,64,53,67.4,5,M,1022.1
14-08-2022,05:53,63,53,69.8,7,M,1021.9
14-08-2022,06:53,64,54,69.9,9,M,1021.8
14-08-2022,07:53,63,54,72.4,8,M,1021.7
14-08-2022,08:53,62,54,75,6,M,1021.8
14-08-2022,09:53,62,54,75,7,M,1021.6
14-08-2022,10:53,61,54,77.7,6,M,1021.6
14-08-2022,11:53,60,54,80.5,4,M,1021.6
14-08-2022,12:53,60,53,77.6,3,M,1021.8
14-08-2022,13:53,59,54,83.5,0,M,1022.1
14-08-2022,14:53,63,54,72.4,4,M,1022.4
14-08-2022,15:53,66,55,67.6,6,M,1022.6
14-08-2022,16:53,68,54,60.9,7,M,1022.2
14-08-2022,17:53,69,55,61,6,M,1021.9
14-08-2022,18:53,71,56,59.1,6,M,1021.7
14-08-2022,19:53,74,54,49.6,8,M,1021.5
14-08-2022,20:53,75,53,46.3,3,M,1021
14-08-2022,21:53,78,53,41.9,8,M,1020.7
14-08-2022,22:53,78,52,40.4,8,M,1020.3
14-08-2022,23:53,81,48,31.5,8,M,1019.7
15-08-2022,00:53,80,48,32.6,8,M,1019.4
15-08-2022,01:53,79,49,34.9,6,M,1019
15-08-2022,02:53,75,48,38.4,8,M,1018.8
15-08-2022,03:53,72,50,45.8,5,M,1019.1
15-08-2022,04:53,67,51,56.4,6,M,1019.2
15-08-2022,05:53,67,52,58.5,7,M,1019.2
15-08-2022,06:53,63,53,69.8,6,M,1019.4
15-08-2022,07:53,62,52,69.7,5,M,1019.2
15-08-2022,08:53,63,52,67.3,6,M,1019.2
15-08-2022,09:53,63,52,67.3,7,M,1018.6
15-08-2022,10:53,63,52,67.3,4,M,1018.7
15-08-2022,11:53,60,52,74.8,0,M,1018.6
15-08-2022,12:53,60,52,74.8,0,M,1018.9
15-08-2022,13:53,59,53,80.5,3,M,1019.1
15-08-2022,14:53,61,53,74.9,3,M,1019.2
15-08-2022,15:53,65,54,67.5,3,M,1019.2
15-08-2022,16:53,68,54,60.9,4,M,1019.1
15-08-2022,17:53,72,55,55.1,3,M,1019
15-08-2022,18:53,75,55,49.8,3,M,1018.6
15-08-2022,19:53,77,54,44.9,5,M,1018.4
15-08-2022,20:53,79,51,37.6,5,M,1017.9
15-08-2022,21:53,81,52,36.6,0,M,1017.6
15-08-2022,22:53,82,52,35.4,8,M,1017
15-08-2022,23:53,83,54,36.9,5,M,1016.7
16-08-2022,00:53,83,54,36.9,4,M,1016.5
16-08-2022,01:53,80,54,40.7,5,M,1016.4
16-08-2022,02:53,77,55,46.6,5,M,1016.5
16-08-2022,03:53,71,54,54.9,5,M,1017
16-08-2022,04:53,68,54,60.9,5,M,1017.3
16-08-2022,05:53,68,53,58.7,3,M,1017.6
16-08-2022,06:53,63,55,75.1,3,M,1017.8
16-08-2022,07:53,62,56,80.7,3,M,1018
16-08-2022,08:53,63,56,77.9,0,M,1018
16-08-2022,09:53,61,56,83.6,3,M,1018.2
16-08-2022,10:53,60,56,86.6,4,M,1018.6
16-08-2022,11:53,60,57,89.8,0,M,1018.8
16-08-2022,12:53,58,56,93,5,M,1018.9
16-08-2022,13:11,59,57,93.1,4,M,1018.9
16-08-2022,13:29,59,57,93.1,5,M,1018.9
16-08-2022,13:53,59,57,93.1,3,M,1019.6
16-08-2022,13:59,58,57,96.5,3,M,1019.3
16-08-2022,14:02,58,57,96.5,3,M,1019.3
16-08-2022,14:31,58,57,96.5,0,M,1019.3
16-08-2022,14:53,59,57,93.1,3,M,1019.9
16-08-2022,15:07,59,57,93.1,4,M,1019.6
16-08-2022,15:19,59,57,93.1,3,M,1019.6
16-08-2022,15:53,60,57,89.8,4,M,1020.1
16-08-2022,16:46,61,57,86.7,4,M,1019.5
16-08-2022,16:53,62,57,83.7,4,M,1019.9
16-08-2022,17:53,65,57,75.3,7,M,1019.8
16-08-2022,18:53,69,57,65.6,4,M,1019.4
16-08-2022,19:53,72,58,61.4,5,M,1018.9
16-08-2022,20:53,77,57,50.1,7,M,1018.5
16-08-2022,21:53,79,57,46.9,5,M,1018.1
16-08-2022,22:53,80,57,45.4,9,M,1017.5
16-08-2022,23:53,83,54,36.9,9,M,1017.1
17-08-2022,00:53,81,54,39.4,9,M,1016.8
17-08-2022,01:53,79,54,42,8,M,1016.6
17-08-2022,02:53,76,53,44.8,10,M,1016.4
17-08-2022,03:53,72,50,45.8,8,M,1016.6
17-08-2022,04:53,73,51,46,11,M,1016.9
17-08-2022,05:53,71,53,52.9,10,M,1016.8
17-08-2022,06:53,69,54,58.8,10,M,1017
17-08-2022,07:53,68,54,60.9,7,M,1017.1
17-08-2022,08:53,66,55,67.6,6,M,1017.2
17-08-2022,09:53,66,56,70.1,6,M,1017.1
17-08-2022,10:53,63,54,72.4,5,M,1017.1
17-08-2022,11:53,64,55,72.5,7,M,1017.1
17-08-2022,12:53,64,55,72.5,5,M,1017
17-08-2022,13:53,64,56,75.2,4,M,1017.3
17-08-2022,14:53,68,55,63.1,4,M,1017.5
17-08-2022,15:53,71,55,57,6,M,1017.4
17-08-2022,16:53,75,53,46.3,10,M,1017.1
17-08-2022,17:53,78,55,45.1,9,M,1016.7
17-08-2022,18:53,80,56,43.8,7,M,1016.4
17-08-2022,19:53,83,58,42.7,7,M,1015.7
17-08-2022,20:53,86,56,36.1,9,M,1015.3
17-08-2022,21:53,87,57,36.2,8,M,1014.7
17-08-2022,22:53,89,58,35.2,7,M,1013.9
17-08-2022,23:53,89,57,34,10,M,1013.4
18-08-2022,00:53,87,56,34.9,9,M,1013.1
18-08-2022,01:53,86,56,36.1,7,M,1013
18-08-2022,02:53,83,54,36.9,8,M,1013.2
18-08-2022,03:53,80,54,40.7,7,M,1013.6
18-08-2022,04:53,79,56,45.2,8,M,1013.5
18-08-2022,05:53,79,57,46.9,10,M,1013.2
18-08-2022,06:53,76,58,53.7,3,M,1013.6
18-08-2022,07:53,75,58,55.5,5,M,1013.6
18-08-2022,08:53,76,57,51.8,5,M,1013.6
18-08-2022,09:53,76,57,51.8,5,M,1013.3
18-08-2022,10:53,72,58,61.4,8,M,1013.3
18-08-2022,11:53,71,58,63.5,7,M,1013.1
18-08-2022,12:53,73,58,59.3,4,M,1013.3
18-08-2022,13:53,69,58,68,0,M,1013.8
18-08-2022,14:53,68,58,70.4,5,M,1014.1
18-08-2022,15:53,72,59,63.6,3,M,1014.5
18-08-2022,16:53,77,61,57.8,3,M,1014.1
18-08-2022,17:53,81,60,48.9,8,M,1013.6
18-08-2022,18:53,82,59,45.7,5,M,1013.6
18-08-2022,19:53,81,59,47.2,6,M,1013.9
18-08-2022,20:53,83,61,47.5,4,M,1013.6
18-08-2022,21:53,83,61,47.5,4,M,1013.7
18-08-2022,22:53,86,62,44.7,6,M,1013.3
18-08-2022,23:53,86,63,46.3,7,M,1013.1
19-08-2022,00:53,87,63,44.8,5,M,1012.6
19-08-2022,01:53,85,65,51.3,4,M,1012.6
19-08-2022,02:53,85,63,47.8,3,M,1012.3
19-08-2022,03:53,84,64,51.1,4,M,1011.9
19-08-2022,04:53,83,65,54.7,5,M,1012.5
19-08-2022,05:53,81,64,56.3,6,M,1012.3
19-08-2022,06:53,79,66,64.5,0,M,1011.9
19-08-2022,07:53,77,66,68.9,3,M,1011.9
19-08-2022,08:53,75,64,68.6,4,M,1011.3
19-08-2022,09:53,73,63,70.9,3,M,1012.1
19-08-2022,10:53,71,63,75.8,8,M,1012.2
19-08-2022,11:53,68,60,75.6,9,M,1012.9
19-08-2022,12:53,66,59,78.1,8,M,1013.4
19-08-2022,13:53,65,60,83.8,6,M,1014.2
19-08-2022,14:20,65,60,83.8,5,M,1014.3
19-08-2022,14:32,65,60,83.8,4,M,1014.3
19-08-2022,14:53,65,60,83.8,5,M,1015.3
19-08-2022,15:53,64,61,90,6,M,1015.6
19-08-2022,16:53,65,62,90,7,M,1015.6
19-08-2022,17:53,65,61,86.9,5,M,1015.2
19-08-2022,18:53,65,62,90,7,M,1014.8
19-08-2022,19:00,65,62,90,4,M,1014.3
19-08-2022,19:53,68,62,81.1,5,M,1014.3
19-08-2022,20:53,74,62,66.2,8,M,1014
19-08-2022,21:53,75,62,64,7,M,1013.8
19-08-2022,22:53,77,62,59.9,7,M,1013.6
19-08-2022,23:53,78,62,57.9,6,M,1013.4
20-08-2022,00:53,77,62,59.9,6,M,1013.2
20-08-2022,01:53,76,62,61.9,5,M,1013.3
20-08-2022,02:53,74,61,63.9,5,M,1013.5
20-08-2022,03:53,72,60,65.9,6,M,1013.8
20-08-2022,04:53,69,60,73,7,M,1014.2
20-08-2022,05:53,66,59,78.1,8,M,1014.5
20-08-2022,06:53,64,58,80.8,8,M,1014.8
20-08-2022,07:53,63,58,83.7,7,M,1014.9
20-08-2022,08:53,63,58,83.7,6,M,1014.8
20-08-2022,09:53,63,58,83.7,5,M,1014.7
20-08-2022,10:41,63,57,80.8,4,M,1014.4
20-08-2022,10:53,63,57,80.8,5,M,1015
20-08-2022,11:42,62,57,83.7,4,M,1014.8
20-08-2022,11:53,62,57,83.7,5,M,1015.1
20-08-2022,12:16,62,57,83.7,5,M,1014.4
20-08-2022,12:53,62,57,83.7,6,M,1015
20-08-2022,13:53,62,57,83.7,5,M,1015.3
20-08-2022,14:53,63,57,80.8,6,M,1015.5
20-08-2022,15:10,63,57,80.8,5,M,1015.1
20-08-2022,15:53,63,57,80.8,7,M,1015.8
20-08-2022,16:23,63,57,80.8,5,M,1015.4
20-08-2022,16:53,64,57,78,5,M,1015.9
20-08-2022,17:53,66,57,72.7,6,M,1016.1
20-08-2022,18:11,66,57,72.7,6,M,1015.6
20-08-2022,18:53,68,58,70.4,7,M,1016.1
20-08-2022,19:53,69,58,68,5,M,1015.8
20-08-2022,20:53,71,58,63.5,6,M,1015.7
20-08-2022,21:53,73,58,59.3,8,M,1015.3
20-08-2022,22:53,75,58,55.5,7,M,1014.8
20-08-2022,23:53,76,58,53.7,8,M,1014.6
21-08-2022,00:53,76,59,55.6,6,M,1014.4
21-08-2022,01:53,76,59,55.6,6,M,1013.9
21-08-2022,02:53,74,59,59.5,4,M,1014
21-08-2022,03:53,71,60,68.2,6,M,1014.5
21-08-2022,04:53,68,59,72.9,5,M,1015
21-08-2022,05:53,67,58,72.8,5,M,1015.4
21-08-2022,06:53,64,58,80.8,6,M,1015.9
21-08-2022,07:53,64,57,78,7,M,1016.1
21-08-2022,08:53,63,57,80.8,5,M,1016.3
21-08-2022,09:53,63,57,80.8,4,M,1016.5
21-08-2022,10:53,62,58,86.7,5,M,1016.6
21-08-2022,11:27,62,58,86.7,4,M,1016.5
21-08-2022,11:50,63,57,80.8,4,M,1016.4
21-08-2022,11:53,62,58,86.7,4,M,1017
21-08-2022,12:32,62,57,83.7,3,M,1016.5
21-08-2022,13:00,63,57,80.8,4,M,1016.4
21-08-2022,13:13,63,57,80.8,4,M,1016.8
21-08-2022,13:53,62,58,86.7,3,M,1017.5
21-08-2022,14:09,63,58,83.7,4,M,1017.1
21-08-2022,14:53,64,58,80.8,4,M,1017.6
21-08-2022,15:53,64,57,78,5,M,1018
21-08-2022,16:26,64,58,80.8,6,M,1017.4
21-08-2022,16:53,66,58,75.4,4,M,1018.3
21-08-2022,17:35,66,58,75.4,4,M,1017.7
21-08-2022,17:53,68,59,72.9,4,M,1018.4
21-08-2022,18:53,71,59,65.8,5,M,1018
21-08-2022,19:53,72,59,63.6,8,M,1017.7
21-08-2022,20:53,74,59,59.5,3,M,1017.6
21-08-2022,21:53,76,59,55.6,7,M,1017.2
21-08-2022,22:53,78,58,50.2,6,M,1016.8
21-08-2022,23:53,79,58,48.6,4,M,1016.6
22-08-2022,00:53,79,54,42,0,M,1016.1
22-08-2022,01:53,79,51,37.6,4,M,1016.3
22-08-2022,02:53,74,57,55.3,0,M,1016.5
22-08-2022,03:53,72,57,59.2,4,M,1017
22-08-2022,04:53,69,58,68,3,M,1017.3
22-08-2022,05:53,67,59,75.5,4,M,1017.3
22-08-2022,06:53,65,59,80.9,4,M,1017.4
22-08-2022,07:53,65,59,80.9,6,M,1017.1
22-08-2022,08:53,63,58,83.7,3,M,1017.3
22-08-2022,09:53,62,58,86.7,6,M,1017.3
22-08-2022,10:53,63,58,83.7,3,M,1017.9
22-08-2022,11:53,60,57,89.8,3,M,1018
22-08-2022,12:53,61,57,86.7,0,M,1018.4
22-08-2022,13:53,61,57,86.7,3,M,1018.9
22-08-2022,14:53,61,58,89.8,3,M,1019.6
22-08-2022,15:53,66,59,78.1,0,M,1020
22-08-2022,16:53,70,59,68.1,5,M,1020.2
22-08-2022,17:53,70,59,68.1,5,M,1020.4
22-08-2022,18:53,75,60,59.6,6,M,1020.4
22-08-2022,19:53,76,59,55.6,6,M,1020.2
22-08-2022,20:53,79,56,45.2,4,M,1019.8
22-08-2022,21:53,81,55,40.8,5,M,1019.2
22-08-2022,22:53,82,55,39.5,4,M,1018.5
22-08-2022,23:53,83,54,36.9,3,M,1018.2
23-08-2022,00:53,82,56,41,7,M,1018.1
23-08-2022,01:53,81,55,40.8,8,M,1018.3
23-08-2022,02:53,76,56,49.9,5,M,1018.4
23-08-2022,03:53,69,56,63.2,4,M,1018.9
23-08-2022,04:53,68,54,60.9,4,M,1019.2
23-08-2022,05:53,65,54,67.5,4,M,1019.2
23-08-2022,06:53,63,55,75.1,3,M,1019.3
23-08-2022,07:53,64,55,72.5,0,M,1019.1
23-08-2022,08:53,61,55,80.6,0,M,1019.1
23-08-2022,09:53,59,55,86.6,0,M,1019.1
23-08-2022,10:53,58,55,89.7,4,M,1019.2
23-08-2022,11:25,58,55,89.7,0,M,1018.6
23-08-2022,11:53,57,54,89.7,3,M,1019.3
23-08-2022,12:53,57,55,93,0,M,1019.2
23-08-2022,13:53,57,55,93,0,M,1019.5
23-08-2022,14:20,58,56,93,0,M,1018.9
