Date,Time,Temperature,Dewpoint,Relhum,Speed,Gust,Pressure
20-07-2022,11:00,57,57,100,4,M,1017.6
20-07-2022,12:00,61,61,100,0,M,1017.9
20-07-2022,12:33,59,59,100,2,M,1018.1
20-07-2022,13:00,61,59,93.1,3,M,1018.2
20-07-2022,14:00,63,59,86.8,5,M,1018.6
20-07-2022,15:00,66,61,83.9,4,M,1018.9
20-07-2022,16:00,66,63,90,6,M,1019.3
20-07-2022,17:00,70,63,78.5,6,M,1019.4
20-07-2022,18:00,70,63,78.5,8,M,1019.5
20-07-2022,19:00,70,64,81.3,8,M,1019.5
20-07-2022,20:00,72,64,75.9,7,M,1019.5
20-07-2022,21:00,72,61,68.3,6,M,1019.4
20-07-2022,22:00,73,64,73.4,6,M,1018.8
20-07-2022,23:00,73,61,66,7,M,1018.4
21-07-2022,00:00,73,63,70.9,6,M,1017.9
21-07-2022,01:00,73,63,70.9,6,M,1017.4
21-07-2022,02:00,73,64,73.4,5,M,1016.9
21-07-2022,03:00,70,66,87.1,3,M,1016.8
21-07-2022,04:00,66,64,93.3,2,M,1016.7
21-07-2022,05:00,64,64,100,3,M,1016.8
21-07-2022,06:00,64,64,100,2,M,1016.7
21-07-2022,07:00,64,64,100,2,M,1016.5
21-07-2022,08:00,63,63,100,3,M,1016.4
21-07-2022,09:00,64,61,90,2,M,1016.5
21-07-2022,10:00,63,63,100,4,M,1016.4
21-07-2022,11:00,63,63,100,2,M,1016.7
21-07-2022,12:00,59,59,100,3,M,1016.9
21-07-2022,13:00,59,59,100,5,M,1016.9
21-07-2022,14:00,63,61,93.2,7,M,1017.2
21-07-2022,15:00,66,63,90,7,M,1017.2
21-07-2022,16:00,68,61,78.3,5,M,1017.3
21-07-2022,17:00,70,61,73.1,5,M,1017.6
21-07-2022,18:00,70,64,81.3,7,M,1017.2
21-07-2022,19:00,70,66,87.1,7,M,1016.9
21-07-2022,20:00,70,64,81.3,7,M,1016.5
21-07-2022,21:00,70,66,87.1,9,17,1016.2
21-07-2022,22:00,70,66,87.1,8,M,1015.9
21-07-2022,23:00,70,68,93.4,8,M,1015.6
22-07-2022,00:00,72,64,75.9,7,M,1015.1
22-07-2022,01:00,72,63,73.3,5,M,1014.6
22-07-2022,02:00,73,64,73.4,2,M,1014
22-07-2022,03:00,72,63,73.3,3,M,1013.8
22-07-2022,04:00,70,59,68.1,3,M,1013.9
22-07-2022,05:00,64,61,90,0,M,1013.9
22-07-2022,06:00,64,61,90,5,M,1014
22-07-2022,07:00,63,61,93.2,5,M,1014.1
22-07-2022,08:00,61,59,93.1,6,M,1014.3
22-07-2022,09:00,61,59,93.1,7,M,1014.6
22-07-2022,10:00,61,57,86.7,9,M,1014.8
22-07-2022,11:00,57,57,100,9,M,1015.2
22-07-2022,12:00,57,57,100,11,M,1015.7
22-07-2022,13:00,59,57,93.1,11,16,1016.2
22-07-2022,14:00,59,57,93.1,13,M,1016.9
22-07-2022,15:00,61,57,86.7,16,M,1017.5
22-07-2022,15:40,61,57,86.7,15,M,1017.9
22-07-2022,16:00,61,57,86.7,16,M,1018.1
22-07-2022,17:00,61,57,86.7,12,M,1018.6
22-07-2022,18:00,63,57,80.8,12,M,1019
22-07-2022,19:00,64,57,78,11,M,1019.2
22-07-2022,20:00,66,59,78.1,9,M,1019.2
22-07-2022,21:00,68,59,72.9,9,15,1019.1
22-07-2022,22:00,70,59,68.1,9,M,1018.9
22-07-2022,23:00,70,57,63.4,9,M,1018.7
23-07-2022,00:00,72,59,63.6,6,M,1018.2
23-07-2022,01:00,70,59,68.1,7,M,1017.8
23-07-2022,02:00,66,59,78.1,5,M,1017.6
23-07-2022,03:00,64,57,78,8,M,1017.6
23-07-2022,04:00,64,57,78,7,M,1017.7
23-07-2022,05:00,63,57,80.8,4,M,1018.2
23-07-2022,06:00,61,55,80.6,7,M,1018.2
23-07-2022,07:00,59,55,86.6,4,M,1018.6
23-07-2022,08:00,57,55,93,5,M,1018.9
23-07-2022,09:00,57,55,93,5,M,1019
23-07-2022,10:00,55,54,96.4,6,M,1019
23-07-2022,11:00,55,54,96.4,3,M,1019.3
23-07-2022,12:00,55,54,96.4,3,M,1019.5
23-07-2022,13:00,55,54,96.4,5,M,1019.6
23-07-2022,14:00,57,55,93,3,M,1020.2
23-07-2022,15:00,59,57,93.1,4,M,1020.4
23-07-2022,16:00,61,57,86.7,3,M,1020.6
23-07-2022,17:00,64,57,78,4,M,1020.6
23-07-2022,18:00,64,59,83.8,6,M,1020.6
23-07-2022,19:00,64,61,90,8,M,1020.4
23-07-2022,20:00,66,61,83.9,8,M,1020
23-07-2022,21:00,66,61,83.9,7,M,1019.8
23-07-2022,22:00,68,61,78.3,6,M,1019.7
23-07-2022,23:00,68,61,78.3,8,M,1019.3
24-07-2022,00:00,68,63,84,7,M,1019.2
24-07-2022,01:00,68,61,78.3,7,M,1018.7
24-07-2022,02:00,70,61,73.1,6,M,1018.5
24-07-2022,03:00,70,59,68.1,4,M,1018.5
24-07-2022,04:00,66,59,78.1,4,M,1018.7
24-07-2022,05:00,64,59,83.8,4,M,1019.1
24-07-2022,06:00,63,59,86.8,6,M,1019.5
24-07-2022,07:00,63,59,86.8,8,M,1019.5
24-07-2022,08:00,61,57,86.7,5,M,1019.6
24-07-2022,09:00,59,57,93.1,4,M,1020.1
24-07-2022,10:00,59,57,93.1,4,M,1020.2
24-07-2022,11:00,59,57,93.1,2,M,1020.4
24-07-2022,12:00,59,57,93.1,2,M,1020.3
24-07-2022,13:00,57,57,100,2,M,1020.6
24-07-2022,14:00,63,61,93.2,2,M,1020.7
24-07-2022,15:00,64,61,90,2,M,1020.7
24-07-2022,16:00,66,61,83.9,5,M,1020.8
24-07-2022,17:00,68,63,84,9,M,1020.6
24-07-2022,18:00,70,64,81.3,10,M,1020.4
24-07-2022,19:00,72,64,75.9,12,M,1020.3
24-07-2022,20:00,72,64,75.9,12,M,1020.2
24-07-2022,21:00,72,64,75.9,12,M,1019.8
24-07-2022,22:00,72,64,75.9,12,M,1019.5
24-07-2022,23:00,72,64,75.9,13,M,1018.9
25-07-2022,00:00,72,64,75.9,11,M,1018.2
25-07-2022,01:00,73,66,78.7,8,M,1017.7
25-07-2022,02:00,72,64,75.9,8,M,1017.3
25-07-2022,03:00,70,63,78.5,7,M,1016.8
25-07-2022,04:00,66,63,90,4,M,1016.6
25-07-2022,05:00,68,64,87,11,M,1016.7
25-07-2022,06:00,64,63,96.6,4,M,1016.4
25-07-2022,07:00,66,64,93.3,7,M,1016.4
25-07-2022,08:00,66,64,93.3,8,M,1016.2
25-07-2022,09:00,66,66,100,7,M,1016.3
25-07-2022,10:00,64,64,100,6,M,1016.5
25-07-2022,11:00,64,64,100,8,M,1016.5
25-07-2022,12:00,64,64,100,7,M,1016.3
25-07-2022,13:00,64,64,100,8,M,1016.3
25-07-2022,14:00,66,64,93.3,10,M,1016.2
25-07-2022,15:00,68,66,93.3,11,M,1016.4
25-07-2022,16:00,70,66,87.1,14,M,1016.4
25-07-2022,17:00,70,64,81.3,16,M,1016.3
25-07-2022,18:00,72,64,75.9,16,M,1016
25-07-2022,19:00,73,64,73.4,16,M,1015.4
25-07-2022,20:00,75,66,73.6,14,M,1014.8
25-07-2022,21:00,73,66,78.7,14,19,1014.3
25-07-2022,22:00,73,66,78.7,15,M,1013.5
25-07-2022,23:00,75,66,73.6,13,18,1012.8
26-07-2022,00:00,75,66,73.6,13,M,1012.2
26-07-2022,01:00,75,68,78.9,10,M,1011.5
26-07-2022,02:00,73,66,78.7,11,16,1010.7
26-07-2022,03:00,72,66,81.4,11,M,1010.3
26-07-2022,04:00,72,64,75.9,12,M,1010.4
26-07-2022,05:00,73,64,73.4,15,M,1010.7
26-07-2022,06:00,70,64,81.3,5,M,1010.7
26-07-2022,07:00,68,66,93.3,5,M,1011
26-07-2022,08:00,68,66,93.3,9,M,1011.3
26-07-2022,09:00,66,66,100,8,M,1011.4
26-07-2022,10:00,66,66,100,9,M,1011.6
26-07-2022,11:00,66,66,100,9,M,1011.8
26-07-2022,12:00,64,64,100,8,M,1011.9
26-07-2022,12:36,64,64,100,8,M,1011.9
26-07-2022,13:00,66,66,100,9,M,1012.1
26-07-2022,14:00,68,66,93.3,10,M,1012.4
26-07-2022,15:00,70,68,93.4,11,M,1012.7
26-07-2022,16:00,72,68,87.2,11,M,1012.7
26-07-2022,17:00,73,68,84.3,11,M,1012.7
26-07-2022,18:00,75,70,84.5,12,M,1012.5
26-07-2022,19:00,75,68,78.9,13,M,1012.4
26-07-2022,20:00,77,68,73.8,12,M,1012.1
26-07-2022,21:00,79,68,69.1,12,M,1011.9
26-07-2022,22:00,79,68,69.1,11,M,1011.5
26-07-2022,23:00,79,66,64.5,10,M,1011.2
27-07-2022,00:00,79,70,74,7,M,1010.9
27-07-2022,01:00,79,68,69.1,8,M,1010.5
27-07-2022,02:00,79,64,60.1,8,M,1010.1
27-07-2022,03:00,75,66,73.6,4,M,1010
27-07-2022,04:00,72,64,75.9,6,M,1010.3
27-07-2022,05:00,73,64,73.4,4,M,1010.8
27-07-2022,06:00,73,64,73.4,4,M,1011.2
27-07-2022,07:00,72,66,81.4,6,M,1011.5
27-07-2022,08:00,70,66,87.1,5,M,1012
27-07-2022,09:00,72,64,75.9,3,M,1012.2
27-07-2022,10:00,68,64,87,2,M,1012.6
27-07-2022,11:00,66,64,93.3,2,M,1013.1
27-07-2022,12:00,68,63,84,2,M,1013.6
27-07-2022,13:00,68,64,87,3,M,1014.2
27-07-2022,14:00,72,66,81.4,5,M,1014.5
27-07-2022,15:00,73,64,73.4,7,M,1015
27-07-2022,16:00,77,64,64.2,6,M,1015.1
27-07-2022,17:00,81,64,56.3,6,M,1015.3
27-07-2022,18:00,82,64,54.5,10,M,1015.3
27-07-2022,19:00,82,64,54.5,6,M,1015.2
27-07-2022,20:00,86,64,47.9,6,M,1015
27-07-2022,21:00,82,72,71.8,11,M,1014.6
27-07-2022,22:00,82,72,71.8,9,16,1014.6
27-07-2022,23:00,82,68,62.6,7,M,1014.4
28-07-2022,00:00,81,68,64.7,7,M,1014
28-07-2022,01:00,81,66,60.4,7,M,1013.8
28-07-2022,02:00,79,70,74,6,M,1013.5
28-07-2022,03:00,79,70,74,3,M,1013.2
28-07-2022,04:00,75,66,73.6,5,M,1013.4
28-07-2022,05:00,73,64,73.4,7,M,1013.7
28-07-2022,06:00,72,64,75.9,8,M,1013.8
28-07-2022,07:00,72,64,75.9,6,M,1013.9
28-07-2022,08:00,70,64,81.3,3,M,1014.1
28-07-2022,09:00,68,64,87,5,M,1014.3
28-07-2022,10:00,66,64,93.3,4,M,1014.5
28-07-2022,11:00,66,64,93.3,4,M,1014.7
28-07-2022,12:00,66,64,93.3,3,M,1014.8
28-07-2022,13:00,64,63,96.6,5,M,1015.1
28-07-2022,14:00,68,64,87,4,M,1015.3
28-07-2022,15:00,70,64,81.3,3,M,1015.5
28-07-2022,16:00,73,66,78.7,4,M,1015.4
28-07-2022,17:00,75,64,68.6,3,M,1015.3
28-07-2022,18:00,73,68,84.3,9,M,1015
28-07-2022,19:00,75,70,84.5,8,M,1014.7
28-07-2022,20:00,77,70,79,7,M,1014.6
28-07-2022,21:00,79,70,74,6,M,1014.1
28-07-2022,22:00,81,66,60.4,5,M,1013.7
28-07-2022,23:00,81,68,64.7,5,M,1013.2
29-07-2022,00:00,81,68,64.7,4,M,1012.7
29-07-2022,01:00,79,64,60.1,4,M,1012.2
29-07-2022,02:00,77,68,73.8,5,M,1011.8
29-07-2022,03:00,77,70,79,2,M,1011.5
29-07-2022,04:00,73,66,78.7,2,M,1011.5
29-07-2022,05:00,72,70,93.4,0,M,1011.7
29-07-2022,06:00,73,64,73.4,4,M,1011.8
29-07-2022,07:00,73,64,73.4,4,M,1011.9
29-07-2022,08:00,70,66,87.1,0,M,1012
29-07-2022,09:00,70,66,87.1,0,M,1012.2
29-07-2022,10:00,68,64,87,7,M,1012.3
29-07-2022,11:00,66,64,93.3,5,M,1012.6
29-07-2022,12:00,66,64,93.3,5,M,1012.8
29-07-2022,13:00,64,64,100,0,M,1012.9
29-07-2022,14:00,70,64,81.3,4,M,1013.1
29-07-2022,15:00,72,64,75.9,4,M,1013.3
29-07-2022,16:00,73,68,84.3,4,M,1013.5
29-07-2022,17:00,73,68,84.3,6,M,1013.4
29-07-2022,18:00,73,64,73.4,6,M,1013.2
29-07-2022,19:00,77,66,68.9,6,M,1013
29-07-2022,20:00,79,68,69.1,5,M,1012.6
29-07-2022,21:00,82,72,71.8,5,M,1012.3
29-07-2022,22:00,82,70,67.1,6,M,1011.9
29-07-2022,23:00,81,72,74.2,6,M,1011.4
30-07-2022,00:00,81,72,74.2,5,M,1010.9
30-07-2022,01:00,82,68,62.6,4,M,1010.3
30-07-2022,02:00,77,73,87.5,5,M,1010
30-07-2022,03:00,75,70,84.5,4,M,1009.7
30-07-2022,04:00,73,72,96.7,4,M,1009.8
30-07-2022,05:00,73,72,96.7,3,M,1010.1
30-07-2022,06:00,72,68,87.2,5,M,1010.4
30-07-2022,07:00,73,68,84.3,3,M,1010.5
30-07-2022,08:00,70,68,93.4,3,M,1010.6
30-07-2022,09:00,68,66,93.3,5,M,1011.1
30-07-2022,10:00,68,66,93.3,0,M,1011.3
30-07-2022,11:00,66,66,100,4,M,1011.6
30-07-2022,12:00,66,64,93.3,7,M,1012
30-07-2022,13:00,64,64,100,6,M,1012.3
30-07-2022,14:00,68,66,93.3,6,M,1012.7
30-07-2022,15:00,72,66,81.4,2,M,1013
30-07-2022,16:00,73,68,84.3,5,M,1013.2
30-07-2022,17:00,77,70,79,5,M,1013.3
30-07-2022,18:00,79,72,79.2,8,M,1013.1
30-07-2022,19:00,79,70,74,10,M,1013.2
30-07-2022,20:00,79,70,74,9,M,1013.1
30-07-2022,21:00,81,70,69.3,7,M,1012.7
30-07-2022,22:00,82,68,62.6,6,M,1012.3
30-07-2022,23:00,84,66,54.8,6,M,1012.1
31-07-2022,00:00,79,68,69.1,6,M,1011.9
31-07-2022,01:00,79,66,64.5,6,M,1011.5
31-07-2022,02:00,77,70,79,5,M,1011.1
31-07-2022,03:00,77,64,64.2,4,M,1010.9
31-07-2022,04:00,73,68,84.3,5,M,1011
31-07-2022,05:00,72,66,81.4,5,M,1011.5
31-07-2022,06:00,72,70,93.4,3,M,1011.7
31-07-2022,07:00,70,66,87.1,5,M,1012
31-07-2022,08:00,70,70,100,5,M,1012
31-07-2022,09:00,66,66,100,8,M,1011.9
31-07-2022,10:00,66,66,100,8,M,1012.3
31-07-2022,11:00,70,70,100,9,M,1012.7
31-07-2022,12:00,68,68,100,9,M,1013.1
31-07-2022,13:00,68,68,100,6,M,1013.3
31-07-2022,14:00,70,68,93.4,3,M,1013.4
31-07-2022,15:00,72,70,93.4,4,M,1013.7
31-07-2022,16:00,73,70,90.3,7,M,1013.9
31-07-2022,17:00,75,70,84.5,9,M,1013.8
31-07-2022,18:00,77,70,79,7,M,1013.7
31-07-2022,19:00,77,70,79,7,M,1013.7
31-07-2022,20:00,79,68,69.1,5,M,1013.4
31-07-2022,21:00,79,68,69.1,6,M,1013
31-07-2022,22:00,81,68,64.7,6,M,1012.6
31-07-2022,23:00,81,64,56.3,6,M,1012.2
01-08-2022,00:00,77,66,68.9,6,M,1011.7
01-08-2022,01:00,79,72,79.2,5,M,1011.2
01-08-2022,02:00,79,68,69.1,4,M,1010.8
01-08-2022,03:00,75,70,84.5,3,M,1010.6
01-08-2022,04:00,73,70,90.3,0,M,1010.5
01-08-2022,05:00,72,72,100,6,M,1010.8
01-08-2022,06:00,72,72,100,2,M,1011
01-08-2022,07:00,70,70,100,3,M,1011
01-08-2022,08:00,70,70,100,3,M,1011
01-08-2022,09:00,68,66,93.3,6,M,1011.4
01-08-2022,10:00,66,63,90,8,M,1011.6
01-08-2022,11:00,63,61,93.2,10,M,1011.5
01-08-2022,12:00,63,61,93.2,9,M,1011.8
01-08-2022,13:00,63,63,100,9,M,1012.3
01-08-2022,13:09,63,63,100,9,M,1012.3
01-08-2022,13:28,64,63,96.6,11,M,1012.3
01-08-2022,13:57,64,63,96.6,9,M,1012.7
01-08-2022,14:00,64,63,96.6,9,M,1012.7
01-08-2022,15:00,64,63,96.6,7,M,1013.1
01-08-2022,15:27,64,63,96.6,6,M,1013.5
01-08-2022,16:00,66,63,90,7,M,1013.3
01-08-2022,17:00,66,64,93.3,6,M,1013.7
01-08-2022,17:49,70,64,81.3,2,M,1013.9
01-08-2022,18:00,72,66,81.4,4,M,1013.7
01-08-2022,19:00,73,66,78.7,6,M,1013.8
01-08-2022,20:00,73,66,78.7,6,M,1013.6
01-08-2022,21:00,73,68,84.3,9,M,1013.5
01-08-2022,22:00,75,64,68.6,8,M,1013.1
01-08-2022,23:00,73,66,78.7,8,M,1012.8
02-08-2022,00:00,73,68,84.3,7,M,1012.7
02-08-2022,01:00,73,66,78.7,6,M,1012.3
02-08-2022,02:00,73,66,78.7,6,M,1011.9
02-08-2022,03:00,72,66,81.4,4,M,1011.8
02-08-2022,04:00,70,64,81.3,3,M,1011.9
02-08-2022,05:00,70,63,78.5,4,M,1012.4
02-08-2022,06:00,70,63,78.5,2,M,1013.1
02-08-2022,07:00,68,64,87,5,M,1013.2
02-08-2022,08:00,68,63,84,13,18,1013.6
02-08-2022,09:00,66,61,83.9,14,M,1013.9
02-08-2022,09:48,66,61,83.9,11,M,1014.3
02-08-2022,10:00,66,61,83.9,11,M,1014.3
02-08-2022,11:00,64,59,83.8,11,M,1014.9
02-08-2022,12:00,64,59,83.8,11,M,1015.2
02-08-2022,13:00,64,59,83.8,8,M,1015.6
02-08-2022,14:00,64,59,83.8,10,M,1016.2
02-08-2022,15:00,64,61,90,6,M,1016.8
02-08-2022,16:00,66,59,78.1,8,M,1017.6
02-08-2022,17:00,66,59,78.1,4,M,1018
02-08-2022,18:00,68,59,72.9,5,M,1018.1
02-08-2022,19:00,70,59,68.1,8,M,1018
02-08-2022,20:00,68,61,78.3,8,M,1017.8
02-08-2022,21:00,70,61,73.1,8,16,1017.6
02-08-2022,22:00,70,61,73.1,10,16,1017.1
02-08-2022,23:00,72,61,68.3,10,17,1016.7
03-08-2022,00:00,72,59,63.6,11,M,1016.1
03-08-2022,01:00,72,59,63.6,9,16,1015.7
03-08-2022,02:00,70,57,63.4,7,M,1015.3
03-08-2022,03:00,70,57,63.4,5,M,1015.1
03-08-2022,04:00,68,57,67.9,5,M,1014.9
03-08-2022,05:00,64,57,78,7,M,1014.9
03-08-2022,06:00,64,59,83.8,7,M,1014.8
03-08-2022,07:00,63,59,86.8,7,M,1014.6
03-08-2022,08:00,63,59,86.8,9,M,1014.5
03-08-2022,09:00,64,59,83.8,9,M,1014.3
03-08-2022,10:00,61,59,93.1,9,M,1014.4
03-08-2022,11:00,61,57,86.7,10,M,1014.3
03-08-2022,12:00,59,57,93.1,10,M,1013.9
03-08-2022,13:00,61,57,86.7,9,M,1013.6
03-08-2022,14:00,63,57,80.8,9,M,1013.6
03-08-2022,15:00,64,57,78,13,M,1013.7
03-08-2022,16:00,64,57,78,11,M,1013.8
03-08-2022,17:00,66,57,72.7,14,M,1013.7
03-08-2022,18:00,66,57,72.7,13,19,1013.6
03-08-2022,19:00,68,57,67.9,12,M,1013.5
03-08-2022,20:00,68,55,63.1,9,17,1013.1
03-08-2022,21:00,68,55,63.1,8,M,1012.7
03-08-2022,22:00,68,55,63.1,5,M,1012.3
03-08-2022,23:00,68,55,63.1,2,M,1012.1
04-08-2022,00:00,66,59,78.1,3,M,1011.8
04-08-2022,01:00,66,59,78.1,4,M,1011.5
04-08-2022,01:09,64,59,83.8,4,M,1011.5
04-08-2022,02:00,63,63,100,5,M,1011.3
04-08-2022,02:45,63,63,100,3,M,1011.1
04-08-2022,02:56,63,63,100,3,M,1011.3
04-08-2022,03:10,63,63,100,6,M,1011.4
04-08-2022,03:14,63,61,93.2,6,M,1011.5
04-08-2022,03:25,63,63,100,5,M,1011.2
04-08-2022,05:00,61,61,100,7,M,1011.5
04-08-2022,06:00,61,61,100,7,M,1011.7
04-08-2022,07:00,63,61,93.2,6,M,1011.7
04-08-2022,08:00,61,61,100,5,M,1011.5
04-08-2022,09:00,61,59,93.1,6,M,1011.8
04-08-2022,09:41,63,57,80.8,10,M,1012
04-08-2022,10:00,63,57,80.8,9,M,1012.1
04-08-2022,11:00,61,59,93.1,4,M,1012.1
04-08-2022,12:00,63,55,75.1,9,M,1011.9
04-08-2022,13:00,61,55,80.6,10,M,1012.4
04-08-2022,13:54,59,54,83.5,10,16,1013.1
04-08-2022,14:00,59,54,83.5,7,16,1013.1
04-08-2022,14:46,61,55,80.6,10,M,1013.4
04-08-2022,15:00,61,55,80.6,11,M,1013.4
04-08-2022,16:00,63,55,75.1,11,M,1014
04-08-2022,16:51,61,55,80.6,12,17,1014.6
04-08-2022,17:00,63,55,75.1,11,17,1014.6
04-08-2022,17:07,63,55,75.1,12,M,1014.8
04-08-2022,18:00,64,54,69.9,12,M,1015.5
04-08-2022,19:00,66,55,67.6,12,M,1016.3
04-08-2022,20:00,66,52,60.6,10,15,1017
04-08-2022,21:00,68,55,63.1,8,15,1017.3
04-08-2022,22:00,66,54,65.2,8,M,1017.6
04-08-2022,23:00,66,55,67.6,6,17,1017.4
05-08-2022,00:00,68,54,60.9,8,M,1017.3
05-08-2022,01:00,68,54,60.9,8,17,1017.2
05-08-2022,02:00,66,52,60.6,8,M,1017
05-08-2022,03:00,64,54,69.9,6,M,1017.2
05-08-2022,04:00,64,54,69.9,4,M,1017.7
05-08-2022,05:00,64,50,60.3,2,M,1018.2
05-08-2022,06:00,63,54,72.4,4,M,1018.4
05-08-2022,07:00,59,55,86.6,7,M,1018.5
05-08-2022,08:00,61,55,80.6,7,M,1018.9
05-08-2022,09:00,59,55,86.6,7,M,1018.7
05-08-2022,10:00,57,55,93,5,M,1018.8
05-08-2022,11:00,57,57,100,4,M,1019.1
05-08-2022,12:00,57,55,93,4,M,1019
05-08-2022,13:00,55,55,100,2,M,1019.3
05-08-2022,14:00,59,57,93.1,3,M,1019.7
05-08-2022,15:00,63,55,75.1,3,M,1019.7
05-08-2022,16:00,64,57,78,7,M,1019.5
05-08-2022,17:00,66,59,78.1,11,M,1019.4
05-08-2022,18:00,66,59,78.1,15,M,1019.2
05-08-2022,19:00,68,59,72.9,15,21,1019
05-08-2022,20:00,70,61,73.1,18,M,1018.7
05-08-2022,21:00,70,61,73.1,17,M,1018.4
05-08-2022,22:00,72,63,73.3,17,M,1017.9
05-08-2022,23:00,72,61,68.3,18,24,1017.5
06-08-2022,00:00,72,59,63.6,17,M,1017.1
06-08-2022,01:00,72,61,68.3,13,20,1016.6
06-08-2022,02:00,70,61,73.1,11,17,1016.4
06-08-2022,03:00,68,61,78.3,13,M,1016.1
06-08-2022,04:00,66,63,90,11,M,1016.3
06-08-2022,05:00,66,63,90,12,M,1016.6
06-08-2022,06:00,66,64,93.3,9,15,1016.9
06-08-2022,07:00,64,59,83.8,5,M,1017.1
06-08-2022,08:00,64,61,90,2,M,1017.3
06-08-2022,09:00,63,55,75.1,6,M,1017.7
06-08-2022,10:00,63,59,86.8,12,M,1017.7
06-08-2022,11:00,61,59,93.1,7,M,1018
06-08-2022,12:00,63,61,93.2,11,M,1018
06-08-2022,13:00,63,61,93.2,10,M,1018.2
06-08-2022,14:00,64,61,90,11,M,1018.6
06-08-2022,15:00,66,61,83.9,11,M,1019
06-08-2022,16:00,68,63,84,11,M,1019.3
06-08-2022,17:00,68,63,84,13,M,1019.4
06-08-2022,18:00,70,63,78.5,12,M,1019.4
06-08-2022,19:00,70,63,78.5,13,M,1019.3
06-08-2022,20:00,72,63,73.3,11,M,1019
06-08-2022,21:00,72,63,73.3,12,M,1018.8
06-08-2022,22:00,72,61,68.3,12,M,1018.6
06-08-2022,23:00,73,63,70.9,10,M,1018.1
07-08-2022,00:00,73,63,70.9,7,M,1017.5
07-08-2022,01:00,73,61,66,7,M,1016.9
07-08-2022,02:00,72,61,68.3,7,M,1016.6
07-08-2022,03:00,70,64,81.3,6,M,1016.5
07-08-2022,04:00,66,64,93.3,6,M,1016.6
07-08-2022,05:00,68,63,84,3,M,1017
07-08-2022,06:00,64,63,96.6,5,M,1017.1
07-08-2022,07:00,66,63,90,2,M,1017.2
07-08-2022,08:00,64,61,90,4,M,1017.2
07-08-2022,09:00,63,59,86.8,2,M,1017.4
07-08-2022,10:00,63,55,75.1,2,M,1017.6
07-08-2022,11:00,63,61,93.2,3,M,1018
07-08-2022,12:00,61,61,100,9,M,1017.8
07-08-2022,13:00,61,61,100,4,M,1017.9
07-08-2022,14:00,64,63,96.6,5,M,1018.4
07-08-2022,15:00,66,64,93.3,10,M,1018.7
07-08-2022,16:00,68,64,87,11,M,1018.8
07-08-2022,17:00,70,63,78.5,12,M,1018.8
07-08-2022,18:00,72,64,75.9,12,M,1018.9
07-08-2022,19:00,72,64,75.9,13,M,1018.4
07-08-2022,20:00,72,64,75.9,10,M,1018.1
07-08-2022,21:00,73,63,70.9,10,M,1017.7
07-08-2022,22:00,73,63,70.9,10,M,1017.3
07-08-2022,23:00,75,64,68.6,8,M,1016.5
08-08-2022,00:00,75,63,66.3,6,M,1016
08-08-2022,01:00,75,64,68.6,5,M,1015.3
08-08-2022,02:00,73,64,73.4,6,M,1014.6
08-08-2022,03:00,70,64,81.3,7,M,1014.3
08-08-2022,04:00,66,64,93.3,6,M,1014.2
08-08-2022,05:00,68,64,87,9,M,1014.4
08-08-2022,06:00,68,64,87,10,M,1014.2
08-08-2022,07:00,66,66,100,4,M,1014.3
08-08-2022,08:00,64,64,100,7,M,1014.6
08-08-2022,09:00,64,64,100,8,M,1014.5
08-08-2022,10:00,64,64,100,6,M,1014.5
08-08-2022,11:00,63,63,100,4,M,1014.8
08-08-2022,12:00,61,61,100,3,M,1015
08-08-2022,13:00,61,61,100,4,M,1015.1
08-08-2022,14:00,64,64,100,6,M,1015.5
08-08-2022,15:00,68,66,93.3,8,M,1015.8
08-08-2022,16:00,68,66,93.3,11,M,1016
08-08-2022,17:00,70,66,87.1,13,M,1015.7
08-08-2022,18:00,72,64,75.9,13,M,1015.6
08-08-2022,19:00,73,66,78.7,12,M,1015.3
08-08-2022,20:00,73,64,73.4,11,M,1015.1
08-08-2022,21:00,73,64,73.4,8,M,1014.8
08-08-2022,22:00,73,63,70.9,8,M,1014.4
08-08-2022,23:00,73,63,70.9,9,M,1013.8
09-08-2022,00:00,75,66,73.6,9,M,1013.1
09-08-2022,01:00,73,66,78.7,9,M,1012.8
09-08-2022,02:00,72,66,81.4,7,M,1012.4
09-08-2022,03:00,70,66,87.1,5,M,1012.1
09-08-2022,04:00,66,64,93.3,6,M,1012.1
09-08-2022,05:00,64,64,100,6,M,1012.2
09-08-2022,06:00,64,64,100,6,M,1012.5
09-08-2022,07:00,68,68,100,5,M,1013
09-08-2022,08:00,66,64,93.3,3,M,1013
09-08-2022,09:00,63,63,100,3,M,1013.2
09-08-2022,10:00,64,64,100,2,M,1013.8
09-08-2022,11:00,63,63,100,5,M,1014.1
09-08-2022,12:00,63,63,100,6,M,1014.2
09-08-2022,13:00,64,64,100,8,M,1014.2
09-08-2022,14:00,64,64,100,3,M,1014.6
09-08-2022,15:00,68,66,93.3,4,M,1014.7
09-08-2022,16:00,70,64,81.3,2,M,1014.6
09-08-2022,17:00,70,66,87.1,5,M,1014.3
09-08-2022,18:00,72,66,81.4,5,M,1014.4
09-08-2022,19:00,73,66,78.7,7,M,1013.9
09-08-2022,20:00,72,64,75.9,7,M,1014
09-08-2022,21:00,75,64,68.6,5,M,1013.2
09-08-2022,22:00,73,66,78.7,6,M,1013
09-08-2022,23:00,75,66,73.6,6,M,1012.4
